Wall time,Step,Value
1566420153.2497137,6947000,14716.0
1566420266.5331492,6953000,2833.0
1566420478.9346335,6963000,9658.0
1566421287.3230777,7007000,2416.0
1566421327.7646627,7010000,3138.0
1566421408.2924733,7016000,6247.0
1566421636.0527103,7028000,11184.0
1566421729.9779055,7035000,1633.0
1566421958.236008,7047000,2138.0
1566422366.0904193,7070000,1035.0
1566422741.0832005,7093000,14306.0
1566423020.1461213,7106000,6921.0
1566423114.1179972,7113000,7206.0
1566423181.5315294,7118000,5132.0
1566423208.2042904,7120000,1719.0
1566423815.2222707,7153000,3025.0
1566424661.5380409,7204000,18856.0
1566424890.1989474,7216000,2520.0
1566425397.8291776,7249000,2519.0
1566425550.230497,7253000,3801.0
1566425776.8701742,7270000,2717.0
1566426030.910954,7284000,7657.0
1566426257.7891884,7296000,554.0
1566426502.7123773,7312000,4079.0
1566426690.8188453,7321000,1366.0
1566427024.189007,7341000,954.0
1566427202.928235,7352000,11326.0
1566427216.3075767,7353000,819.0
1566427376.3541377,7360000,2183.0
1566428103.4782655,7402000,11591.0
1566428223.0966375,7411000,3344.0
1566428423.6566467,7421000,7018.0
1566428504.9603302,7427000,2405.0
1566429044.7971277,7460000,4550.0
1566429339.3149087,7477000,834.5
1566429757.716948,7501000,11846.0
1566430224.182286,7526000,18236.0
1566430237.9115784,7527000,988.0
1566430572.5759017,7547000,20587.0
1566430751.8076787,7558000,854.0
1566431125.4588785,7581000,17265.0
1566431530.8303852,7604000,9024.0
1566432050.560197,7633000,14130.0
1566432105.2132697,7637000,764.0
1566432405.532127,7652000,5243.0
1566432539.2126353,7662000,9964.0
1566432565.887071,7664000,1730.0
1566432766.0150912,7674000,5107.0
1566432899.3965185,7684000,4905.0
1566433085.9834342,7693000,7276.0
1566433277.3329306,7705000,10028.0
1566433597.4846342,7724000,7264.0
1566433611.0007243,7725000,533.0
1566433864.6033692,7739000,11146.0
1566433986.1533144,7748000,5412.0
1566434713.5182009,7790000,2380.0
1566435105.9532216,7812000,4907.0
1566435159.4519062,7816000,566.5
1566435373.142845,7827000,1646.5
1566435439.7100832,7832000,466.0
1566435899.9707403,7859000,26166.0
1566436514.7060533,7895000,25079.0
1566436773.6355221,7907000,7498.0
1566436813.6324208,7910000,1651.0
1566437092.9773781,7926000,1720.0
1566437277.8523042,7940000,1660.0
1566437508.1899295,7950000,708.0
1566437588.997702,7956000,5541.0
1566437602.2798505,7957000,1033.0
1566438600.882903,8015000,3678.0
1566438627.5709977,8017000,2521.0
1566438719.8127332,8024000,502.0
1566438733.0127969,8025000,1644.0
1566438865.6688392,8030000,5247.0
1566438944.6387475,8036000,5446.0
1566439156.1103587,8047000,3681.0
1566439242.3663597,8051000,3760.0
1566439284.8845866,8054000,311.5
1566439444.791796,8066000,2496.0
1566439553.9543417,8069000,1108.0
1566439659.4535582,8077000,1495.0
1566439871.216039,8088000,1639.5
1566440697.8236363,8138000,3821.0
1566440803.1845717,8146000,7920.0
1566440994.0379534,8153000,1901.0
1566441033.7414296,8156000,307.0
1566441126.3635118,8163000,4647.0
1566441331.559624,8173000,2783.0
1566441371.0956972,8176000,1227.0
1566441397.831482,8178000,1610.0
1566441490.1332257,8185000,885.5
1566441800.3484404,8201000,5040.0
1566441866.5286722,8206000,4979.0
1566442184.265377,8225000,2180.5
1566442382.8384519,8235000,1057.0
1566442475.3190572,8242000,669.5
1566442810.876352,8260000,15100.0
1566442876.9325793,8265000,4417.0
1566443221.0917604,8285000,1779.0
1566443674.821904,8312000,9856.0
1566443951.4615948,8328000,4532.0
1566443977.922465,8330000,1715.0
1566443991.34701,8331000,622.0
1566444176.1100378,8340000,9271.0
1566444281.7864766,8348000,1475.0
1566444683.1831636,8371000,8860.0
1566444954.174099,8384000,3654.0
1566445328.855049,8405000,5758.0
1566445381.6680415,8409000,4388.0
1566445513.3826995,8419000,2108.0
1566445750.708703,8432000,6843.0
1566445961.749128,8443000,501.5
1566446041.1781378,8449000,3545.0
1566446099.6725256,8451000,1368.5
1566446337.1891198,8464000,9347.0
1566446442.8234937,8472000,6961.0
1566446587.9386199,8483000,5233.0
1566446708.6612918,8485000,1679.0
1566447269.378988,8520000,2822.0
1566447322.3336506,8524000,2370.0
1566447508.2425702,8533000,6334.0
1566447561.0689466,8537000,2026.0
1566447613.761925,8541000,2020.0
1566447883.9724412,8554000,4646.0
1566448228.1580536,8575000,1955.0
1566448780.453855,8607000,2808.75
1566448978.554837,8617000,4458.0
1566448991.8112059,8618000,757.0
1566449335.5196393,8639000,5604.0
1566450185.3024125,8691000,11203.0
1566450705.2900026,8717000,5218.0
1566451168.691381,8747000,1729.0
1566451306.7770586,8755000,2413.0
1566451453.2035818,8761000,653.0
1566451863.234682,8787000,12443.0
1566451942.6311483,8793000,2445.0
1566451955.8790324,8794000,643.0
1566452199.7998192,8805000,1405.0
1566452371.7328606,8818000,4486.0
1566452886.6395218,8847000,11598.0
1566453274.9946656,8869000,3843.0
1566453446.7617772,8882000,5045.0
1566453685.1826074,8895000,603.0
1566454300.5265052,8929000,4688.0
1566454393.1765628,8936000,2772.5
1566454915.0249357,8968000,5213.0
1566455555.9925885,9004000,7346.0
1566456219.279869,9044000,10700.0
1566456245.6992955,9046000,1773.0
1566456259.0066864,9047000,791.0
1566457115.169946,9094000,9807.0
1566457168.2553692,9098000,4383.0
1566457345.4233277,9109000,2858.0
1566457571.90984,9121000,8431.0
1566457705.0599465,9131000,2442.0
1566457852.6403239,9137000,6025.0
1566457905.5771606,9141000,3823.0
1566458069.90865,9151000,10252.0
1566458387.7524142,9170000,18797.0
1566458573.4588037,9179000,4889.5
1566458626.379642,9183000,3231.0
1566458705.8276682,9189000,2309.0
1566459135.6400356,9214000,6796.0
1566459402.72852,9229000,4722.0
1566459698.1611297,9246000,2802.0
1566460102.3188493,9269000,10079.0
1566460741.0533643,9304000,6766.0
1566460767.8628201,9306000,1869.0
1566460793.6953533,9308000,2342.0
1566460848.087774,9312000,3890.0
1566461324.5934007,9342000,10775.0
1566461464.5038033,9347000,1466.0
1566462064.264872,9384000,8491.0
1566462598.5744884,9411000,4409.0
1566462732.403898,9421000,5282.0
1566462772.623749,9424000,3041.0
1566462812.6918874,9427000,1280.5
1566462919.6921506,9430000,1444.5
1566463290.570981,9450000,12690.0
1566464191.3527033,9505000,1289.0
1566464456.765569,9520000,15135.0
1566464561.4714453,9528000,5140.0
1566464614.1080732,9532000,903.0
1566464852.0862823,9545000,12503.0
1566465166.7972806,9561000,804.0
1566465324.3065386,9573000,3928.0
1566466149.2138977,9618000,5422.0
1566466332.870095,9632000,923.5
1566466667.7172275,9650000,12615.0
1566466774.6986609,9658000,3526.0
1566466912.1061087,9663000,1000.5
1566467230.1603475,9682000,5544.0
1566467697.5391538,9710000,1731.0
1566468014.378602,9729000,4776.0
1566468867.126047,9778000,2626.0
1566468921.5674255,9782000,3893.0
1566469268.8030806,9800000,4109.0
1566469504.8768868,9812000,1685.0
1566469877.4339817,9835000,8973.0
1566469956.4351645,9841000,5881.0
1566470277.0510774,9857000,2940.0
1566470402.996824,9866000,1510.0
1566470430.4393487,9868000,2041.0
1566470548.9532492,9871000,821.0
1566470601.7950208,9875000,2633.0
1566470752.5844913,9886000,11040.0
1566470922.261134,9893000,1334.0
1566471165.2412677,9908000,6902.0
1566471684.3246365,9935000,16061.0
1566471698.5631232,9936000,993.0
1566471782.3492248,9942000,6858.0
1566472503.9267008,9983000,24117.0
1566472662.9552782,9995000,762.0
1566472758.2108884,9997000,2129.0
