Wall time,Step,Value
1566499956.7425447,1008000,62.89521026611328
1566499971.033343,1009000,62.85903549194336
1566499985.203131,1010000,63.00222396850586
1566500014.0482602,1012000,63.12928771972656
1566500028.501713,1013000,62.96670913696289
1566500042.8514435,1014000,62.84272003173828
1566500057.2749343,1015000,63.133758544921875
1566500086.5096273,1017000,63.03117752075195
1566500101.268899,1018000,62.82392120361328
1566500130.5092454,1020000,62.80549240112305
1566500243.4737647,1023000,62.932281494140625
1566500272.663758,1025000,63.882965087890625
1566500287.323374,1026000,63.85760498046875
1566500302.0885508,1027000,63.46828842163086
1566500316.9755404,1028000,63.52633285522461
1566500346.7752514,1030000,63.595985412597656
1566500376.538803,1032000,63.57591247558594
1566500391.097502,1033000,63.479461669921875
1566500405.5337205,1034000,63.889102935791016
1566500420.1239653,1035000,63.63349914550781
1566500434.4971082,1036000,63.502838134765625
1566500448.6940284,1037000,63.6854133605957
1566500462.8363247,1038000,63.622379302978516
1566500477.0482724,1039000,63.6870231628418
1566500491.4813423,1040000,63.71318817138672
1566500534.5139947,1043000,63.51625442504883
1566500618.619296,1044000,64.65482330322266
1566500633.112666,1045000,65.286865234375
1566500737.8596685,1050000,65.49658966064453
1566500751.0821662,1051000,65.15695190429688
1566500764.3598135,1052000,65.0448226928711
1566500778.7291725,1053000,65.20538330078125
1566500807.4026608,1055000,65.13648986816406
1566500822.124348,1056000,65.3443603515625
1566500836.7007768,1057000,65.54164123535156
1566500852.1875365,1058000,65.24346160888672
1566500866.848907,1059000,65.49144744873047
1566500938.9678016,1064000,65.17134094238281
1566501083.05128,1065000,65.71343231201172
1566501097.8129017,1066000,65.55711364746094
1566501112.2821517,1067000,65.53128051757812
1566501126.6284547,1068000,65.71186065673828
1566501141.1660514,1069000,65.95536041259766
1566501170.1341596,1071000,65.59529876708984
1566501184.5396607,1072000,65.80886840820312
1566501199.1666827,1073000,65.84896850585938
1566501213.7665987,1074000,65.80596160888672
1566501228.2442138,1075000,66.10226440429688
1566501242.605664,1076000,66.05476379394531
1566501257.0383017,1077000,65.72734832763672
1566501271.7210956,1078000,65.61234283447266
1566501286.143425,1079000,65.7396011352539
1566501315.2722385,1081000,65.84678649902344
1566501329.6397424,1082000,65.86717224121094
1566501343.9428713,1083000,66.07909393310547
1566501358.481318,1084000,66.09446716308594
1566501372.8818164,1085000,65.80516815185547
1566501457.3319745,1086000,66.11941528320312
1566501472.025107,1087000,66.46980285644531
1566501500.7769272,1089000,66.86569213867188
1566501529.5687132,1091000,66.61982727050781
1566501558.2739565,1093000,66.72669982910156
1566501572.440182,1094000,66.64450073242188
1566501586.629395,1095000,66.4828872680664
1566501615.0795314,1097000,66.64952850341797
1566501643.496755,1099000,66.60011291503906
1566501689.7749672,1100000,66.6971206665039
1566501718.546733,1102000,66.86205291748047
1566501746.9065769,1104000,66.86249542236328
1566501760.9750779,1105000,66.86776733398438
1566501775.1105952,1106000,66.6857681274414
1566501871.2326374,1108000,70.76348114013672
1566501913.7894218,1111000,71.12555694580078
1566501928.0617106,1112000,70.90687561035156
1566501970.9035454,1115000,71.122314453125
1566501985.120423,1116000,71.04517364501953
1566501999.4009728,1117000,71.1161117553711
1566502042.3377256,1120000,71.07344818115234
1566502056.5222461,1121000,71.1121597290039
1566502084.9599147,1123000,71.20460510253906
1566502099.1334002,1124000,71.18447875976562
1566502113.5829825,1125000,70.71473693847656
1566502127.8369892,1126000,70.96147155761719
1566502142.1441908,1127000,71.2394027709961
1566502156.3156095,1128000,71.15647888183594
1566502237.6732433,1129000,71.77279663085938
1566502251.9867795,1130000,71.95014190673828
1566502266.0649598,1131000,71.8934555053711
1566502280.1925702,1132000,71.8296890258789
1566502308.6860697,1134000,71.91376495361328
1566502322.7369604,1135000,71.90206909179688
1566502336.4326646,1136000,71.9882583618164
1566502377.371579,1139000,71.94054412841797
1566502391.1705768,1140000,71.86930847167969
1566502418.682379,1142000,71.67604064941406
1566502432.3478131,1143000,71.96379852294922
1566502446.209269,1144000,72.10022735595703
1566502459.9074943,1145000,72.16539001464844
1566502487.4038002,1147000,71.82389831542969
1566502501.1504776,1148000,72.02682495117188
1566502627.2823348,1150000,72.79969024658203
1566502641.032931,1151000,72.85790252685547
1566502654.6811216,1152000,72.89787292480469
1566502668.35027,1153000,72.98922729492188
1566502681.9995933,1154000,72.95695495605469
1566502695.6936219,1155000,72.49421691894531
1566502709.3905692,1156000,72.68138122558594
1566502723.0598936,1157000,72.82608032226562
1566502736.7243962,1158000,72.98404693603516
1566502750.410386,1159000,72.65923309326172
1566502764.258105,1160000,72.99220275878906
1566502778.4776268,1161000,73.06924438476562
1566502792.76748,1162000,72.7837905883789
1566502806.8363922,1163000,72.76837921142578
1566502834.4101806,1165000,72.92111206054688
1566502848.0409079,1166000,72.9208984375
1566502861.6372042,1167000,72.95521545410156
1566502875.2424848,1168000,72.73651885986328
1566502972.1915493,1170000,75.04666137695312
1566502986.027485,1171000,78.13729858398438
1566503041.0163312,1175000,78.23570251464844
1566503082.1750524,1178000,78.13983154296875
1566503123.4751797,1181000,77.8007583618164
1566503137.2533007,1182000,78.0802993774414
1566503150.9497483,1183000,78.36378479003906
1566503164.6575263,1184000,78.16151428222656
1566503192.0258803,1186000,78.00596618652344
1566503205.83926,1187000,77.93743896484375
1566503219.5865817,1188000,77.94060516357422
1566503233.4117997,1189000,78.28102111816406
1566503247.1539543,1190000,77.8944091796875
1566503341.936176,1192000,79.10929107666016
1566503355.6218452,1193000,79.0630874633789
1566503369.374136,1194000,79.0009994506836
1566503383.1015425,1195000,79.19544219970703
1566503396.851024,1196000,79.35767364501953
1566503410.6195033,1197000,79.09234619140625
1566503424.3982134,1198000,79.2411880493164
1566503438.2113562,1199000,79.22213745117188
1566503483.9779556,1200000,79.16034698486328
1566503497.7839081,1201000,78.9402847290039
1566503511.5673738,1202000,79.09952545166016
1566503538.9343557,1204000,79.09861755371094
1566503552.7031498,1205000,78.87940216064453
1566503580.1618605,1207000,79.32720184326172
1566503593.8983092,1208000,79.20116424560547
1566503607.772266,1209000,78.86387634277344
1566503635.4316099,1211000,79.00601196289062
1566503716.5993006,1212000,79.12661743164062
1566503730.4634652,1213000,80.66388702392578
1566503744.1552207,1214000,80.95537567138672
1566503757.8800929,1215000,81.0431900024414
1566503771.6899946,1216000,80.45375061035156
1566503827.2884898,1220000,80.39722442626953
1566503854.9996421,1222000,80.3513412475586
1566503896.3944237,1225000,80.65985870361328
1566503910.2804193,1226000,80.64018249511719
1566503937.876821,1228000,80.76604461669922
1566503951.6802723,1229000,80.68526458740234
1566503965.5081694,1230000,80.749755859375
1566503993.08357,1232000,80.72712707519531
1566504073.875728,1233000,81.05097961425781
1566504087.667688,1234000,81.3180923461914
1566504101.5253294,1235000,80.92294311523438
1566504115.281721,1236000,81.58245086669922
1566504129.160379,1237000,81.26692962646484
1566504143.0839472,1238000,81.20513153076172
1566504156.835835,1239000,81.47489166259766
1566504170.6058419,1240000,81.75334167480469
1566504184.4179733,1241000,81.71678161621094
1566504212.004517,1243000,81.82677459716797
1566504225.8725855,1244000,81.58055114746094
1566504239.764939,1245000,81.397216796875
1566504267.4328008,1247000,81.30396270751953
1566504281.2858484,1248000,81.57767486572266
1566504295.090219,1249000,81.50189208984375
1566504340.8621898,1250000,81.09259033203125
1566504354.6790924,1251000,81.51464080810547
1566504368.4159317,1252000,81.12548065185547
1566504463.1968827,1254000,81.3973617553711
1566504477.0296426,1255000,81.7182846069336
1566504490.8354397,1256000,81.78434753417969
1566504504.5878658,1257000,81.87916564941406
1566504518.4582524,1258000,82.00562286376953
1566504532.2896013,1259000,82.04984283447266
1566504546.1382968,1260000,81.87777709960938
1566504573.652099,1262000,81.9552001953125
1566504587.8504512,1263000,81.78392028808594
1566504602.4506295,1264000,81.87995147705078
1566504616.7383866,1265000,82.38529205322266
1566504631.0640473,1266000,81.8370132446289
1566504644.9327867,1267000,81.75193786621094
1566504658.715929,1268000,82.18061065673828
1566504672.5286894,1269000,81.79206085205078
1566504686.3739002,1270000,81.91883087158203
1566504714.1057858,1272000,82.14054870605469
1566504728.0319803,1273000,81.68814086914062
1566504824.7945468,1275000,82.29165649414062
1566504880.0225062,1279000,82.66876983642578
1566504893.8366659,1280000,82.86421203613281
1566504921.4853017,1282000,82.72113037109375
1566504935.3170366,1283000,82.97921752929688
1566504949.0984483,1284000,83.06745147705078
1566504976.7685847,1286000,82.55290985107422
1566505004.3242457,1288000,82.71348571777344
1566505018.0939121,1289000,82.72394561767578
1566505031.886386,1290000,83.0477294921875
1566505059.4738247,1292000,82.98989868164062
1566505073.1847272,1293000,82.8728256225586
1566505086.885763,1294000,82.7989501953125
1566505100.5531118,1295000,82.84415435791016
1566505195.2789803,1297000,84.35966491699219
1566505209.0114677,1298000,84.76792907714844
1566505222.8165476,1299000,84.74418640136719
1566505268.3101594,1300000,84.8004150390625
1566505282.0383968,1301000,84.74699401855469
1566505308.630919,1303000,84.57808685302734
1566505322.4958773,1304000,84.67184448242188
1566505336.2710457,1305000,84.63990020751953
1566505363.803105,1307000,84.73851013183594
1566505377.5679274,1308000,84.4657974243164
1566505418.8637624,1311000,84.72677612304688
1566505446.4944978,1313000,84.68299865722656
1566505460.2638872,1314000,84.52735900878906
1566505487.7457871,1316000,84.13749694824219
1566505501.5471437,1317000,84.79601287841797
1566505582.4586294,1318000,87.3324203491211
1566505596.221462,1319000,89.00204467773438
1566505610.0295198,1320000,88.89802551269531
1566505623.8839653,1321000,88.90071868896484
1566505637.622668,1322000,88.81201934814453
1566505651.4379327,1323000,88.7562026977539
1566505679.1527827,1325000,88.94529724121094
1566505693.0622375,1326000,88.733642578125
1566505706.9236348,1327000,88.42359924316406
1566505720.7303536,1328000,89.02277374267578
1566505734.4562085,1329000,88.86787414550781
1566505748.2425513,1330000,88.79398345947266
1566505762.036741,1331000,88.70097351074219
1566505789.7933805,1333000,88.53276824951172
1566505803.6534693,1334000,88.82936096191406
1566505817.5014713,1335000,88.9329833984375
1566505831.4093502,1336000,88.91498565673828
1566505845.2086678,1337000,89.01284790039062
1566505858.982059,1338000,88.62786102294922
1566505967.575022,1341000,90.03150939941406
1566505995.386394,1343000,89.99313354492188
1566506009.2265353,1344000,89.83283996582031
1566506023.0123775,1345000,90.02140045166016
1566506036.8266606,1346000,90.10879516601562
1566506050.7181711,1347000,89.902099609375
1566506064.5675502,1348000,90.11575317382812
1566506078.3758702,1349000,90.10812377929688
1566506123.9557364,1350000,89.8504867553711
1566506137.8129802,1351000,89.95690155029297
1566506151.6851797,1352000,89.98272705078125
1566506193.2747943,1355000,89.99384307861328
1566506207.068834,1356000,90.0635757446289
1566506315.8558428,1359000,89.94871520996094
1566506329.7379367,1360000,90.75468444824219
1566506343.6459541,1361000,90.8790512084961
1566506357.4638407,1362000,91.05918884277344
1566506371.393746,1363000,90.81053924560547
1566506385.1843963,1364000,90.6792984008789
1566506413.2608447,1366000,90.94522094726562
1566506427.9496758,1367000,90.82609558105469
1566506442.1340997,1368000,90.34146881103516
1566506456.5082834,1369000,90.62274932861328
1566506470.4767668,1370000,90.81137084960938
1566506484.4006283,1371000,90.97929382324219
1566506498.2942345,1372000,90.90168762207031
1566506526.133579,1374000,90.54965209960938
1566506540.1812384,1375000,90.6485824584961
1566506554.0066483,1376000,90.76028442382812
1566506581.7489552,1378000,90.99420928955078
1566506595.6084256,1379000,90.78567504882812
1566506678.0215988,1380000,91.17223358154297
1566506705.7247558,1382000,91.21155548095703
1566506719.5757434,1383000,91.61135864257812
1566506747.3162687,1385000,91.36194610595703
1566506761.1753635,1386000,91.45475769042969
1566506774.954713,1387000,91.73072052001953
1566506788.730091,1388000,91.60906219482422
1566506802.5304778,1389000,91.53611755371094
1566506816.4909604,1390000,91.67665100097656
1566506844.2132316,1392000,91.6688003540039
1566506858.116853,1393000,91.61585235595703
1566506899.6647792,1396000,91.67567443847656
1566506927.415907,1398000,91.6103744506836
1566507067.7282147,1401000,91.8595962524414
1566507123.1191683,1405000,92.10308074951172
1566507192.4382863,1410000,92.1720962524414
1566507234.1287296,1413000,91.68160247802734
1566507248.0261939,1414000,92.13677978515625
1566507261.9600942,1415000,92.0113525390625
1566507275.7860472,1416000,92.36271667480469
1566507289.6762211,1417000,92.04962921142578
1566507303.671207,1418000,91.71442413330078
1566507318.3224683,1419000,91.92015838623047
